ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-fced38ffa208	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/registry/PUBLIC_GATEWAY_READINESS.md	PUBLIC_GATEWAY_READINESS.md	14	25475031a90a3c09a881ed6309d2d84acae2da8d2cf41c8c439d53db42ba3054	| DGC-001 | Decision Governance Core | 9079 | Health public only |	Candidate evidence only; manual verification required.
EVD-9f78f2d36b8c	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/registry/PUBLIC_GATEWAY_READINESS.md	PUBLIC_GATEWAY_READINESS.md	26	25475031a90a3c09a881ed6309d2d84acae2da8d2cf41c8c439d53db42ba3054	- Internal governance submission endpoints	Candidate evidence only; manual verification required.
EVD-1b32bfe5cba7	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/registry/RELEASE_CANDIDATE_RC1.md	RELEASE_CANDIDATE_RC1.md	21	93f7b34f94c1a86057163dae0a533bb9bcb8824105cd169eacf2453cca91f069	- GET /api/governance/health	Candidate evidence only; manual verification required.
EVD-6bcf1fb6a034	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/registry/SERVICE_REGISTRY_V2.md	SERVICE_REGISTRY_V2.md	7	546f0e1c12602c2b90778d4f3126e8ecd6ed1e75da50d109332ad670030b3cd0	| GOV-001 | Decision Governance Core | 9079 | NDSP Platform | Active |	Candidate evidence only; manual verification required.
EVD-f4ecb44a6bf7	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	6	f8ecf7cce0484628a5b40adbcc30103a693267d8627d9e264f183fd7f0e61382	Head: bb8f1ce chore(DEV-002): add repository hygiene policy	Candidate evidence only; manual verification required.
EVD-b5aaf811c88c	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	23	f8ecf7cce0484628a5b40adbcc30103a693267d8627d9e264f183fd7f0e61382	?? DSP_FINAL_TRIAL_POLICY.md	Candidate evidence only; manual verification required.
EVD-4fc91bd1330d	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	24	f8ecf7cce0484628a5b40adbcc30103a693267d8627d9e264f183fd7f0e61382	?? DSP_NMP_V1_POLICY.md	Candidate evidence only; manual verification required.
EVD-2b5d5ce5ea77	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	70	f8ecf7cce0484628a5b40adbcc30103a693267d8627d9e264f183fd7f0e61382	?? governance/	Candidate evidence only; manual verification required.
EVD-461af314179d	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	72	f8ecf7cce0484628a5b40adbcc30103a693267d8627d9e264f183fd7f0e61382	?? ndsp_governance/	Candidate evidence only; manual verification required.
EVD-6f0ba8bde2e6	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	90	f8ecf7cce0484628a5b40adbcc30103a693267d8627d9e264f183fd7f0e61382	| `??` | `DOC_OR_EXAMPLE_REVIEW` | `DSP_FINAL_TRIAL_POLICY.md` |	Candidate evidence only; manual verification required.
EVD-adeccd8e6b70	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	91	f8ecf7cce0484628a5b40adbcc30103a693267d8627d9e264f183fd7f0e61382	| `??` | `DOC_OR_EXAMPLE_REVIEW` | `DSP_NMP_V1_POLICY.md` |	Candidate evidence only; manual verification required.
EVD-4631e2bc7d70	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	136	f8ecf7cce0484628a5b40adbcc30103a693267d8627d9e264f183fd7f0e61382	| `??` | `TOP_LEVEL_SOURCE_REVIEW` | `governance/` |	Candidate evidence only; manual verification required.
EVD-735f14793e11	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	138	f8ecf7cce0484628a5b40adbcc30103a693267d8627d9e264f183fd7f0e61382	| `??` | `TOP_LEVEL_SOURCE_REVIEW` | `ndsp_governance/` |	Candidate evidence only; manual verification required.
EVD-e6a996616ba6	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	188	f8ecf7cce0484628a5b40adbcc30103a693267d8627d9e264f183fd7f0e61382	?? governance/	Candidate evidence only; manual verification required.
EVD-133f56e834eb	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	199	f8ecf7cce0484628a5b40adbcc30103a693267d8627d9e264f183fd7f0e61382	### Docs/policy candidates	Candidate evidence only; manual verification required.
EVD-a77ee02cd0a9	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	204	f8ecf7cce0484628a5b40adbcc30103a693267d8627d9e264f183fd7f0e61382	?? DSP_FINAL_TRIAL_POLICY.md	Candidate evidence only; manual verification required.
EVD-acd871282c16	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	DEV-002B-SOURCE-CLASSIFICATION-20260628_001339.md	205	f8ecf7cce0484628a5b40adbcc30103a693267d8627d9e264f183fd7f0e61382	?? DSP_NMP_V1_POLICY.md	Candidate evidence only; manual verification required.
EVD-f27a5bf63a5f	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002C-FRONTEND-SOURCE-INTAKE-20260628_001739.md	DEV-002C-FRONTEND-SOURCE-INTAKE-20260628_001739.md	61	d168b9f877b8c37ca59113b098a0086ed3909245de4e0f092d31a1543cdd3653	"""version"": ""1.0.0"","	Candidate evidence only; manual verification required.
EVD-3caaa91ec669	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	1	82bcc0195b2f6b70cf2cc0a06cfa8fb4610c1219a891c0b6fcfdb5c094d355c2	# DEV-002E — Docs / Policy / Env Examples Intake	Candidate evidence only; manual verification required.
EVD-c87ab68f4d6b	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	15	82bcc0195b2f6b70cf2cc0a06cfa8fb4610c1219a891c0b6fcfdb5c094d355c2	DSP_FINAL_TRIAL_POLICY.md	Candidate evidence only; manual verification required.
EVD-abb439ba6030	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	16	82bcc0195b2f6b70cf2cc0a06cfa8fb4610c1219a891c0b6fcfdb5c094d355c2	DSP_NMP_V1_POLICY.md	Candidate evidence only; manual verification required.
EVD-13a53ab30211	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	19	82bcc0195b2f6b70cf2cc0a06cfa8fb4610c1219a891c0b6fcfdb5c094d355c2	governance	Candidate evidence only; manual verification required.
EVD-6e357b7db08e	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	20	82bcc0195b2f6b70cf2cc0a06cfa8fb4610c1219a891c0b6fcfdb5c094d355c2	ndsp_governance	Candidate evidence only; manual verification required.
EVD-7b88dc8a8eba	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	40	82bcc0195b2f6b70cf2cc0a06cfa8fb4610c1219a891c0b6fcfdb5c094d355c2	?? DSP_FINAL_TRIAL_POLICY.md	Candidate evidence only; manual verification required.
EVD-b040a949d039	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	41	82bcc0195b2f6b70cf2cc0a06cfa8fb4610c1219a891c0b6fcfdb5c094d355c2	?? DSP_NMP_V1_POLICY.md	Candidate evidence only; manual verification required.
EVD-3ce603f5eed6	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	44	82bcc0195b2f6b70cf2cc0a06cfa8fb4610c1219a891c0b6fcfdb5c094d355c2	?? governance/	Candidate evidence only; manual verification required.
EVD-f5c5bfeaf6df	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	DEV-002E-DOCS-POLICY-INTAKE-20260628_002936.md	45	82bcc0195b2f6b70cf2cc0a06cfa8fb4610c1219a891c0b6fcfdb5c094d355c2	?? ndsp_governance/	Candidate evidence only; manual verification required.
EVD-b44a85e2c4ae	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002F-DEPLOYMENT-TOOLS-INTAKE-20260628_003240.md	DEV-002F-DEPLOYMENT-TOOLS-INTAKE-20260628_003240.md	6	3a985edc0b915cb9950192d1568bffb79e7a44de279e481af5b913359920d4e4	Head: abfaf3a docs(DEV-002E): intake policy docs and env examples	Candidate evidence only; manual verification required.
EVD-058ecaa96e40	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	78	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/NDSP_APPS_ONLY_GOVERNANCE.md	Candidate evidence only; manual verification required.
EVD-22f6769be0c9	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	81	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/layers/NDSP_OWNER_INTERNAL_16_LAYER_REGISTRY.json	Candidate evidence only; manual verification required.
EVD-c4fd973f41fb	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	82	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/layers/NDSP_OWNER_INTERNAL_16_LAYER_REGISTRY.md	Candidate evidence only; manual verification required.
EVD-07625ffe274e	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	83	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.json	Candidate evidence only; manual verification required.
EVD-c3c267da6ad1	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	84	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	Candidate evidence only; manual verification required.
EVD-574b0c491d9b	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	85	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/policies/admin_snapshot/audit_admin_v6.py	Candidate evidence only; manual verification required.
EVD-b86e7f529016	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	86	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/policies/admin_snapshot/tdl_v2_policy_admin.py	Candidate evidence only; manual verification required.
EVD-a2b1d2236e89	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	87	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/policies/audit_logger.py	Candidate evidence only; manual verification required.
EVD-0aba2959e853	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	88	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/policies/decision_active_governance.py	Candidate evidence only; manual verification required.
EVD-2b6cbfe1d5c6	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	89	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/policies/elite_trial_capacity.py	Candidate evidence only; manual verification required.
EVD-e5c7d5aed728	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	90	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/policies/feature_gate.py	Candidate evidence only; manual verification required.
EVD-5b916583ecce	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	91	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/policies/governance_runtime.py	Candidate evidence only; manual verification required.
EVD-a385e9a7ec6a	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	92	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/policies/ndsp_alert_audit.py	Candidate evidence only; manual verification required.
EVD-3dbe4b9fc8f0	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	93	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/policies/ndsp_governance_mode.py	Candidate evidence only; manual verification required.
EVD-5b45e8bfadfd	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	94	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/policies/tdl_v2_policy.py	Candidate evidence only; manual verification required.
EVD-c1c5eec55b0c	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	95	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/server.mjs	Candidate evidence only; manual verification required.
EVD-519c258132c7	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	110	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	tests/ndsp_button_binding_audit.py	Candidate evidence only; manual verification required.
EVD-3d29d11550da	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	111	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	tests/ndsp_button_binding_audit_v2.py	Candidate evidence only; manual verification required.
EVD-27f08661ac4e	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	112	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	tests/ndsp_button_binding_audit_v3.py	Candidate evidence only; manual verification required.
EVD-97c6251f30b4	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	113	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	tests/ndsp_button_binding_audit_v4.py	Candidate evidence only; manual verification required.
EVD-7e74f06ca6cf	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002J-RESEARCH-DATA-REFERENCE-INTAKE-20260628_004658.md	DEV-002J-RESEARCH-DATA-REFERENCE-INTAKE-20260628_004658.md	60	492af93bbb98687f7c01fb20193905dd5ddbb028b4d51914b0209dd712d12523	research/nmp-lab/NMP_RESEARCH_LAB_POLICY.md	Candidate evidence only; manual verification required.
EVD-9a5e47167ad4	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002K-FINAL-CLOSURE-20260628_004919.md	DEV-002K-FINAL-CLOSURE-20260628_004919.md	36	3f5b88530f6bcc6a839f0b2fd310fdb0387246d1c0bc190ece16a5560f1b4f65	abfaf3a docs(DEV-002E): intake policy docs and env examples	Candidate evidence only; manual verification required.
EVD-51d2fdeedbbe	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002K-FINAL-CLOSURE-20260628_004919.md	DEV-002K-FINAL-CLOSURE-20260628_004919.md	41	3f5b88530f6bcc6a839f0b2fd310fdb0387246d1c0bc190ece16a5560f1b4f65	bb8f1ce chore(DEV-002): add repository hygiene policy	Candidate evidence only; manual verification required.
EVD-f6b0498b4611	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002K-FINAL-CLOSURE-20260628_004919.md	DEV-002K-FINAL-CLOSURE-20260628_004919.md	42	3f5b88530f6bcc6a839f0b2fd310fdb0387246d1c0bc190ece16a5560f1b4f65	8f3b25a chore(DEV-001): register legacy services in toolkit governance	Candidate evidence only; manual verification required.
EVD-2a970b3559b4	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-003-PROJECT-VALIDATOR-FIRST-RUN-20260628_005402.md	DEV-003-PROJECT-VALIDATOR-FIRST-RUN-20260628_005402.md	36	fbba576e04cba11589c6a0806cb117e3c329e8332065762215bff3dd9ad96960	DGC-001 port=9079 file=/home/nawaf511/empire-core-new/backend/services/decision_governance_core/service.yaml	Candidate evidence only; manual verification required.
EVD-f656574fcf8a	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-003-PROJECT-VALIDATOR-FIRST-RUN-20260628_005402.md	DEV-003-PROJECT-VALIDATOR-FIRST-RUN-20260628_005402.md	52	fbba576e04cba11589c6a0806cb117e3c329e8332065762215bff3dd9ad96960	VALIDATING=/home/nawaf511/empire-core-new/backend/services/decision_governance_core	Candidate evidence only; manual verification required.
EVD-ee18ecb16ebf	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-003-PROJECT-VALIDATOR-FIRST-RUN-20260628_005402.md	DEV-003-PROJECT-VALIDATOR-FIRST-RUN-20260628_005402.md	55	fbba576e04cba11589c6a0806cb117e3c329e8332065762215bff3dd9ad96960	VALIDATION_PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-18ef99a8e9d3	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-004-CI-VALIDATION-GATE-20260628_005857.md	DEV-004-CI-VALIDATION-GATE-20260628_005857.md	37	26f935716c77cc4f657c16fde876680aade488042a3e4adb3a88a4c39525da6f	DGC-001 port=9079 file=/home/nawaf511/empire-core-new/backend/services/decision_governance_core/service.yaml	Candidate evidence only; manual verification required.
EVD-bea494b9ffe3	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-004-CI-VALIDATION-GATE-20260628_005857.md	DEV-004-CI-VALIDATION-GATE-20260628_005857.md	53	26f935716c77cc4f657c16fde876680aade488042a3e4adb3a88a4c39525da6f	VALIDATING=/home/nawaf511/empire-core-new/backend/services/decision_governance_core	Candidate evidence only; manual verification required.
EVD-ad12902700b7	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-004-CI-VALIDATION-GATE-20260628_005857.md	DEV-004-CI-VALIDATION-GATE-20260628_005857.md	56	26f935716c77cc4f657c16fde876680aade488042a3e4adb3a88a4c39525da6f	VALIDATION_PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-9cad62575219	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-005-ZERO-WARNING-VALIDATOR-20260628_010138.md	DEV-005-ZERO-WARNING-VALIDATOR-20260628_010138.md	35	dd50173b98a22ea3ee73973b9767a5f7c417fa85612381d9f8d40860e68df12b	DGC-001 port=9079 file=/home/nawaf511/empire-core-new/backend/services/decision_governance_core/service.yaml	Candidate evidence only; manual verification required.
EVD-8f1505968885	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-005-ZERO-WARNING-VALIDATOR-20260628_010138.md	DEV-005-ZERO-WARNING-VALIDATOR-20260628_010138.md	51	dd50173b98a22ea3ee73973b9767a5f7c417fa85612381d9f8d40860e68df12b	VALIDATING=/home/nawaf511/empire-core-new/backend/services/decision_governance_core	Candidate evidence only; manual verification required.
EVD-ea6beec1dd3c	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-005-ZERO-WARNING-VALIDATOR-20260628_010138.md	DEV-005-ZERO-WARNING-VALIDATOR-20260628_010138.md	54	dd50173b98a22ea3ee73973b9767a5f7c417fa85612381d9f8d40860e68df12b	VALIDATION_PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-7ecd03aec64f	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-007-SERVICE-MIGRATION-PLAN-20260628_054150.md	DEV-007-SERVICE-MIGRATION-PLAN-20260628_054150.md	34	a6a1f5dd4a55ce3b2c3ee71527621dc69c0bf6369c32c3674cc46a66c1488b54	DGC-001 port=9079 file=/home/nawaf511/empire-core-new/backend/services/decision_governance_core/service.yaml	Candidate evidence only; manual verification required.
EVD-bba440a831e9	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-007-SERVICE-MIGRATION-PLAN-20260628_054150.md	DEV-007-SERVICE-MIGRATION-PLAN-20260628_054150.md	50	a6a1f5dd4a55ce3b2c3ee71527621dc69c0bf6369c32c3674cc46a66c1488b54	VALIDATING=/home/nawaf511/empire-core-new/backend/services/decision_governance_core	Candidate evidence only; manual verification required.
EVD-ec50d51eb1ce	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-007-SERVICE-MIGRATION-PLAN-20260628_054150.md	DEV-007-SERVICE-MIGRATION-PLAN-20260628_054150.md	53	a6a1f5dd4a55ce3b2c3ee71527621dc69c0bf6369c32c3674cc46a66c1488b54	VALIDATION_PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-eb242c2a5ecc	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_055957.md	DEV-008A-CDS-SNAPSHOT-20260628_055957.md	34	49b6ec952dc5728b6d424c084a9c7f7a3a8b59b64be9f41112302f573d20593b	DGC-001 port=9079 file=/home/nawaf511/empire-core-new/backend/services/decision_governance_core/service.yaml	Candidate evidence only; manual verification required.
EVD-0a785b2d58fc	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_055957.md	DEV-008A-CDS-SNAPSHOT-20260628_055957.md	50	49b6ec952dc5728b6d424c084a9c7f7a3a8b59b64be9f41112302f573d20593b	VALIDATING=/home/nawaf511/empire-core-new/backend/services/decision_governance_core	Candidate evidence only; manual verification required.
