ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-c1bd0bffdb61	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/nmp-lab-summary.txt	nmp-lab-summary.txt	156	d3da2e12e268550cdd810c8d880e287d072589fe05988c341311cbc9aba179cf	"""avg_reaction_pct"": 4.862550000000001,"	Candidate evidence only; manual verification required.
EVD-c99fadf35e95	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/nmp-lab-summary.txt	nmp-lab-summary.txt	169	d3da2e12e268550cdd810c8d880e287d072589fe05988c341311cbc9aba179cf	"""avg_reaction_pct"": 4.7836,"	Candidate evidence only; manual verification required.
EVD-9ad99b52eceb	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/nmp-lab-summary.txt	nmp-lab-summary.txt	182	d3da2e12e268550cdd810c8d880e287d072589fe05988c341311cbc9aba179cf	"""avg_reaction_pct"": 4.7631499999999996,"	Candidate evidence only; manual verification required.
EVD-8d3ae2cf9442	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/nmp-lab-summary.txt	nmp-lab-summary.txt	195	d3da2e12e268550cdd810c8d880e287d072589fe05988c341311cbc9aba179cf	"""avg_reaction_pct"": 4.7417,"	Candidate evidence only; manual verification required.
EVD-f8f7805af26a	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/nmp-lab-summary.txt	nmp-lab-summary.txt	208	d3da2e12e268550cdd810c8d880e287d072589fe05988c341311cbc9aba179cf	"""avg_reaction_pct"": 4.7202,"	Candidate evidence only; manual verification required.
EVD-84b1f88b73fb	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/nmp-lab-summary.txt	nmp-lab-summary.txt	221	d3da2e12e268550cdd810c8d880e287d072589fe05988c341311cbc9aba179cf	"""avg_reaction_pct"": 4.8894,"	Candidate evidence only; manual verification required.
EVD-c0a387830e41	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/nmp-lab-summary.txt	nmp-lab-summary.txt	234	d3da2e12e268550cdd810c8d880e287d072589fe05988c341311cbc9aba179cf	"""avg_reaction_pct"": 4.86825,"	Candidate evidence only; manual verification required.
EVD-942ae55126ad	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/nmp-lab-summary.txt	nmp-lab-summary.txt	247	d3da2e12e268550cdd810c8d880e287d072589fe05988c341311cbc9aba179cf	"""avg_reaction_pct"": 4.847,"	Candidate evidence only; manual verification required.
EVD-b82ffe9a6f41	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/nmp-lab-summary.txt	nmp-lab-summary.txt	260	d3da2e12e268550cdd810c8d880e287d072589fe05988c341311cbc9aba179cf	"""avg_reaction_pct"": 4.44245,"	Candidate evidence only; manual verification required.
EVD-f52a168d70b3	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/owner-layers.html	owner-layers.html	59	d798d7b634e3726e01b50e9633af1213d4aa26ad7b005ca238d7aaa2e339a653	.public{border:1px solid rgba(96,165,250,.35);background:rgba(96,165,250,.10);color:var(--blue)}	Candidate evidence only; manual verification required.
EVD-5e19b82efbc7	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/owner-layers.html	owner-layers.html	100	d798d7b634e3726e01b50e9633af1213d4aa26ad7b005ca238d7aaa2e339a653	<p>هذه الصفحة تكشف أسماء الطبقات ومنطقها ومواقع الكود للمالك فقط. واجهة المستخدم العامة تبقى محجوبة الأسماء.</p>	Candidate evidence only; manual verification required.
EVD-f05cd47fa65f	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/owner-layers.html	owner-layers.html	102	d798d7b634e3726e01b50e9633af1213d4aa26ad7b005ca238d7aaa2e339a653	"<a href=""/"">العودة للوحة الإدارة</a>"	Candidate evidence only; manual verification required.
EVD-e8d962a8ab89	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/owner-layers.html	owner-layers.html	106	d798d7b634e3726e01b50e9633af1213d4aa26ad7b005ca238d7aaa2e339a653	تم إلغاء الحجب الداخلي. الحجب المتبقي فقط في الواجهة العامة وواجهات API العامة. هذه الصفحة إدارية للمالك وليست صفحة عميل.	Candidate evidence only; manual verification required.
EVD-658ec06d4581	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/owner-layers.html	owner-layers.html	135	d798d7b634e3726e01b50e9633af1213d4aa26ad7b005ca238d7aaa2e339a653	const visibility = x.visibility && x.visibility.indexOf('public') >= 0	Candidate evidence only; manual verification required.
EVD-4b42f4802316	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/owner-layers.html	owner-layers.html	136	d798d7b634e3726e01b50e9633af1213d4aa26ad7b005ca238d7aaa2e339a653	"? '<span class=""badge public"">مسموح علنًا</span>'"	Candidate evidence only; manual verification required.
EVD-5300cbd7d463	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	26	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	<!-- DSP_ADMIN_ARABIC_FINAL_BEGIN -->	Candidate evidence only; manual verification required.
EVD-05389113794e	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	28	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	#dspAdminLangFinal{position:fixed;top:12px;right:12px;z-index:999999;display:flex;gap:6px;padding:6px;border-radius:999px;background:rgba(7,10,16,.94);border:1px solid rgba(217,182,90,.45)}	Candidate evidence only; manual verification required.
EVD-bcf6315c565e	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	29	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	#dspAdminLangFinal button{border:0;border-radius:999px;padding:8px 12px;font-parameter:900;background:transparent;color:#9AA6BC}	Candidate evidence only; manual verification required.
EVD-75ac2629119d	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	30	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	#dspAdminLangFinal button.on{background:linear-gradient(135deg,#F2D27A,#D9B65A);color:#151006}	Candidate evidence only; manual verification required.
EVD-b74f7d79c06f	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	42	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"function walk(fn){let w=document.createTreeWalker(document.body,NodeFilter.SHOW_TEXT);let n,a=[];while(n=w.nextNode())a.push(n);a.forEach(n=>{if(n.parentElement&& !n.parentElement.closest(""#dspAdminLangFinal""))fn(n)});}"	Candidate evidence only; manual verification required.
EVD-0bc84329d63b	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	44	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"localStorage.setItem(""dsp_admin_lang"",lang);"	Candidate evidence only; manual verification required.
EVD-5af606913850	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	52	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"if(!document.getElementById(""dspAdminLangFinal"")){"	Candidate evidence only; manual verification required.
EVD-6b5c28ac9c45	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	53	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"let b=document.createElement(""div""); b.id=""dspAdminLangFinal"";"	Candidate evidence only; manual verification required.
EVD-58e907edab21	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	59	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"apply(localStorage.getItem(""dsp_admin_lang"")||""ar"");"	Candidate evidence only; manual verification required.
EVD-aba0de634964	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	64	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	<!-- DSP_ADMIN_ARABIC_FINAL_END -->	Candidate evidence only; manual verification required.
EVD-5d9a148d1125	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	70	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	<!-- DSP_ADMIN_MOBILE_HARD_DRAWER_BEGIN -->	Candidate evidence only; manual verification required.
EVD-1ed436561c7b	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	93	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	backdrop-filter:blur(6px)!important;	Candidate evidence only; manual verification required.
EVD-b66f800c3159	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	96	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	body.dspHardOpen .dspHardSidebar{	Candidate evidence only; manual verification required.
EVD-1769972c0b45	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	101	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	.dspHardSidebar{	Candidate evidence only; manual verification required.
EVD-7cc8aecb8f4b	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	118	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	body:not(.dspHardOpen) .dspHardSidebar *{	Candidate evidence only; manual verification required.
EVD-a4983a86caef	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	128	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	function isSidebar(el){	Candidate evidence only; manual verification required.
EVD-6a10da45e9a4	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	138	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	function findSidebar(){	Candidate evidence only; manual verification required.
EVD-fa5c54d45611	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	140	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	var c=all.filter(isSidebar);	Candidate evidence only; manual verification required.
EVD-031dabeac62f	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	150	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"document.querySelectorAll(""#dspAdminDrawerBtn,#dspAdminDrawerBackdrop,#dspAdminMobileBackdrop"").forEach(function(x){x.remove();});"	Candidate evidence only; manual verification required.
EVD-1c2d8a410bcc	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	151	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"document.body.classList.remove(""dspDrawerOpen"",""dsp-admin-menu-open"");"	Candidate evidence only; manual verification required.
EVD-60245bcc6e35	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	19	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	/* DSP_TDL_DASHBOARD_VIEW_V1 */	Candidate evidence only; manual verification required.
EVD-0c08185ffe78	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	20	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#tdlRuntimeDashboard{margin-top:18px;border:1px solid rgba(217,182,90,.35);border-radius:22px;background:rgba(12,17,26,.92);padding:22px;color:#e5e7eb;font-family:system-ui,Tahoma,Arial,sans-serif;direction:rtl}	Candidate evidence only; manual verification required.
EVD-0d983f20bc61	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	21	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#tdlRuntimeDashboard .head{display:flex;justify-content:space-between;align-items:center;gap:12px;margin-bottom:16px}	Candidate evidence only; manual verification required.
EVD-415178761912	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	22	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#tdlRuntimeDashboard .title{font-size:24px;font-parameter:800;color:#f2d27a}	Candidate evidence only; manual verification required.
EVD-40ea0a26de37	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	23	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#tdlRuntimeDashboard .badge{padding:9px 14px;border-radius:999px;background:rgba(16,185,129,.14);color:#6ee7b7;border:1px solid rgba(16,185,129,.35);font-parameter:800}	Candidate evidence only; manual verification required.
EVD-4fa23271026b	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	24	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#tdlRuntimeDashboard .grid{display:grid;grid-template-columns:repeat(3,minmax(0,1fr));gap:12px}	Candidate evidence only; manual verification required.
EVD-38ce2cf8398f	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	25	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#tdlRuntimeDashboard .card{border:1px solid rgba(148,163,184,.16);border-radius:18px;padding:16px;background:rgba(7,10,16,.72)}	Candidate evidence only; manual verification required.
EVD-f89f6db4a638	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	26	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#tdlRuntimeDashboard .k{color:#94a3b8;font-size:13px;margin-bottom:8px}	Candidate evidence only; manual verification required.
EVD-e1da2846557c	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	27	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#tdlRuntimeDashboard .v{font-size:18px;font-parameter:800}	Candidate evidence only; manual verification required.
EVD-80fb479f7806	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	28	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#tdlRuntimeDashboard .safe{color:#6ee7b7}	Candidate evidence only; manual verification required.
EVD-31fbc54992b6	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	29	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#tdlRuntimeDashboard .warn{color:#f2d27a}	Candidate evidence only; manual verification required.
EVD-57f8dfbf8bcc	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	30	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#tdlRuntimeDashboard .deny{color:#fb7185}	Candidate evidence only; manual verification required.
EVD-66e0d0fd02a0	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	31	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#tdlRuntimeDashboard .note{margin-top:14px;color:#cbd5e1;line-height:1.8;border-top:1px solid rgba(148,163,184,.14);padding-top:14px}	Candidate evidence only; manual verification required.
EVD-abf1363fac28	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	33	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	@media(max-width:900px){#tdlRuntimeDashboard .grid{grid-template-columns:1fr}}	Candidate evidence only; manual verification required.
EVD-0022106ad37d	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	42	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	<!-- DSP_ADMIN_ARABIC_FINAL_BEGIN -->	Candidate evidence only; manual verification required.
EVD-364fd736a543	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	44	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#dspAdminLangFinal{position:fixed;top:12px;right:12px;z-index:999999;display:flex;gap:6px;padding:6px;border-radius:999px;background:rgba(7,10,16,.94);border:1px solid rgba(217,182,90,.45)}	Candidate evidence only; manual verification required.
EVD-a3ab1eaca368	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	45	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#dspAdminLangFinal button{border:0;border-radius:999px;padding:8px 12px;font-parameter:900;background:transparent;color:#9AA6BC}	Candidate evidence only; manual verification required.
EVD-b02233ad74d0	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	46	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#dspAdminLangFinal button.on{background:linear-gradient(135deg,#F2D27A,#D9B65A);color:#151006}	Candidate evidence only; manual verification required.
EVD-9ff823fc50b1	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	58	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"function walk(fn){let w=document.createTreeWalker(document.body,NodeFilter.SHOW_TEXT);let n,a=[];while(n=w.nextNode())a.push(n);a.forEach(n=>{if(n.parentElement&& !n.parentElement.closest(""#dspAdminLangFinal""))fn(n)});}"	Candidate evidence only; manual verification required.
EVD-3b41ebe6d975	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	60	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"localStorage.setItem(""dsp_admin_lang"",lang);"	Candidate evidence only; manual verification required.
EVD-e4f82a6b4b3c	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/index.html	index.html	43	cbd6de5f4a7e25703efc52b72481e400a9d84fcd50eff3215aaacd330dbb1354	"<div class=""badge"">ADMIN · RESEARCH LABS</div>"	Candidate evidence only; manual verification required.
EVD-920c671f00ed	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/index.html	index.html	46	cbd6de5f4a7e25703efc52b72481e400a9d84fcd50eff3215aaacd330dbb1354	"<a class=""back"" href=""/"">العودة لمركز العمليات</a>"	Candidate evidence only; manual verification required.
EVD-95754f71420f	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/index.html	index.html	57	cbd6de5f4a7e25703efc52b72481e400a9d84fcd50eff3215aaacd330dbb1354	"<a href=""/NMP_Research_Lab.html"">فتح مختبر NMP</a>"	Candidate evidence only; manual verification required.
EVD-b9a701bfd63a	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/index.html	index.html	63	cbd6de5f4a7e25703efc52b72481e400a9d84fcd50eff3215aaacd330dbb1354	"<a href=""/research/TDL_Research_Lab.html"">فتح مختبر TDL</a>"	Candidate evidence only; manual verification required.
EVD-4cf496e46974	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/index.html	index.html	69	cbd6de5f4a7e25703efc52b72481e400a9d84fcd50eff3215aaacd330dbb1354	"<a href=""/research/NMP_Research_Level.html"">فتح المستوى البحثي</a>"	Candidate evidence only; manual verification required.
EVD-ab49f93eebe1	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/tdl-lab-latest.json	tdl-lab-latest.json	14	ac7d7f37599959b56131932156489003ec349ce67638d85ea8e5542193f82c96	"""public_note_ar"": ""تم ربط المختبر بمصدر تشغيل آمن. لا توجد صيغة نهائية معتمدة ولا يتم كشف المعادلات أو الأوزان."","	Candidate evidence only; manual verification required.
EVD-6215197f6027	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/tdl-lab-latest.json	tdl-lab-latest.json	15	ac7d7f37599959b56131932156489003ec349ce67638d85ea8e5542193f82c96	"""public_note_en"": ""The lab is connected to a safe runtime source. No final formula is adopted and no formulas or weights are exposed."""	Candidate evidence only; manual verification required.
EVD-376b194ad3ba	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.json	NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.json	6	cf30d026fab41f2ed9fca85bb7364968e33eb446f4b2aa7b78a9166f3d4edf53	"""public_ui_masked"": true,"	Candidate evidence only; manual verification required.
EVD-6d11aab54543	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.json	NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.json	9	cf30d026fab41f2ed9fca85bb7364968e33eb446f4b2aa7b78a9166f3d4edf53	"""admin_owner_audit_unmasked"": true,"	Candidate evidence only; manual verification required.
EVD-b93f7fc34711	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.json	NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.json	10	cf30d026fab41f2ed9fca85bb7364968e33eb446f4b2aa7b78a9166f3d4edf53	"""public_api_sanitized"": true,"	Candidate evidence only; manual verification required.
EVD-61a063407545	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.json	NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.json	11	cf30d026fab41f2ed9fca85bb7364968e33eb446f4b2aa7b78a9166f3d4edf53	"""final_rule"": ""Layer names, logic, code paths, and raw mapping are visible internally to the owner. Public UI remains masked unless explicitly approved."""	Candidate evidence only; manual verification required.
EVD-733a87f3f573	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	1	20dd515b66b6c01913aefc2c0cc9722c9c1c04fcc3eb83f65245949b71c0397f	# NDSP Layer Visibility Policy — Owner Internal Unmasked / Public UI Masked	Candidate evidence only; manual verification required.
EVD-3f656b1bd6b0	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	9	20dd515b66b6c01913aefc2c0cc9722c9c1c04fcc3eb83f65245949b71c0397f	Layer-name masking is no longer applied inside backend, layer folders, governance bridge, owner audit files, or admin/internal pages.	Candidate evidence only; manual verification required.
EVD-9137cdc19272	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	11	20dd515b66b6c01913aefc2c0cc9722c9c1c04fcc3eb83f65245949b71c0397f	Masking applies only to public customer-facing UI and public sanitized APIs.	Candidate evidence only; manual verification required.
EVD-594534304a27	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	20	20dd515b66b6c01913aefc2c0cc9722c9c1c04fcc3eb83f65245949b71c0397f	| Admin owner audit | Visible | Visible | Visible | Visible |	Candidate evidence only; manual verification required.
EVD-107f975ff344	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	21	20dd515b66b6c01913aefc2c0cc9722c9c1c04fcc3eb83f65245949b71c0397f	| Public frontend | Masked by default | Hidden | Hidden | Hidden |	Candidate evidence only; manual verification required.
EVD-45efc85401f5	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	22	20dd515b66b6c01913aefc2c0cc9722c9c1c04fcc3eb83f65245949b71c0397f	| Public API | Sanitized by default | Hidden | Hidden | Hidden |	Candidate evidence only; manual verification required.
EVD-33361a664482	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	apps/ndsp-governance-bridge/NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	NDSP_LAYER_VISIBILITY_OWNER_INTERNAL_POLICY.md	24	20dd515b66b6c01913aefc2c0cc9722c9c1c04fcc3eb83f65245949b71c0397f	## Publicly Allowed Names	Candidate evidence only; manual verification required.
