ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-75700d6266c1	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	225	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"var hasAr = opts.some(function(o){ return n(o.value) === ""ar"" || n(o.textContent).indexOf(""العربية"") >= 0; });"	Candidate evidence only; manual verification required.
EVD-0fd49bedb7fe	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	231	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"ar.textContent = ""العربية"";"	Candidate evidence only; manual verification required.
EVD-17f97de01b72	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	248	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"Array.prototype.slice.call(document.querySelectorAll(""[data-lang], [data-language], [data-locale]"")).forEach(function(el){"	Candidate evidence only; manual verification required.
EVD-ec02f85dccb7	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	249	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"var v = n(el.getAttribute(""data-lang"") || el.getAttribute(""data-language"") || el.getAttribute(""data-locale"") || """");"	Candidate evidence only; manual verification required.
EVD-0845492a7005	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	301	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"v === ""arabic"" || v === ""english"" || v === ""العربية"";"	Candidate evidence only; manual verification required.
EVD-f05faa352421	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	307	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	return /lang|language|locale|لغة|لسان/.test(meta) || /العربية|english|arabic/.test(text);	Candidate evidence only; manual verification required.
EVD-a72125d76e41	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	320	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"var hasAr = opts.some(function(o){ return n(o.value) === ""ar"" || n(o.textContent).indexOf(""العربية"") >= 0; });"	Candidate evidence only; manual verification required.
EVD-ad75fc02654e	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	326	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"ar.textContent = ""العربية"";"	Candidate evidence only; manual verification required.
EVD-810301b94eff	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	343	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"Array.prototype.slice.call(document.querySelectorAll(""[data-lang], [data-language], [data-locale]"")).forEach(function(el){"	Candidate evidence only; manual verification required.
EVD-385a7d90380c	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/NMP_Research_Level.html	NMP_Research_Level.html	344	b03a1938c3c26221d448485f128ca2f86c57e0fbac2934f6d537dddd3c617d14	"var v = n(el.getAttribute(""data-lang"") || el.getAttribute(""data-language"") || el.getAttribute(""data-locale"") || """");"	Candidate evidence only; manual verification required.
EVD-1632af886880	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	2	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"<html lang=""ar"" dir=""rtl"">"	Candidate evidence only; manual verification required.
EVD-7f8b1a2cf3a9	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	15	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	pre{white-space:pre-wrap;background:#05070a;border-radius:14px;padding:16px;overflow:auto;border:1px solid rgba(255,255,255,.12);direction:ltr;text-align:left}	Candidate evidence only; manual verification required.
EVD-62859e6fb190	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	20	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	#tdlRuntimeDashboard{margin-top:18px;border:1px solid rgba(217,182,90,.35);border-radius:22px;background:rgba(12,17,26,.92);padding:22px;color:#e5e7eb;font-family:system-ui,Tahoma,Arial,sans-serif;direction:rtl}	Candidate evidence only; manual verification required.
EVD-f17cd83a5846	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	61	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"document.documentElement.lang=lang; document.documentElement.dir=lang===""ar""?""rtl"":""ltr""; document.body.dir=document.documentElement.dir;"	Candidate evidence only; manual verification required.
EVD-1d7ea1394553	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	222	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"v === ""arabic"" || v === ""english"" || v === ""العربية"";"	Candidate evidence only; manual verification required.
EVD-4a0ff6284f45	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	228	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	return /lang|language|locale|لغة|لسان/.test(meta) || /العربية|english|arabic/.test(text);	Candidate evidence only; manual verification required.
EVD-a4ca00918bb0	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	241	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"var hasAr = opts.some(function(o){ return n(o.value) === ""ar"" || n(o.textContent).indexOf(""العربية"") >= 0; });"	Candidate evidence only; manual verification required.
EVD-adb6c03c4f87	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	247	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"ar.textContent = ""العربية"";"	Candidate evidence only; manual verification required.
EVD-28ef93c28b2d	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	264	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"Array.prototype.slice.call(document.querySelectorAll(""[data-lang], [data-language], [data-locale]"")).forEach(function(el){"	Candidate evidence only; manual verification required.
EVD-debc5eb14bec	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	265	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"var v = n(el.getAttribute(""data-lang"") || el.getAttribute(""data-language"") || el.getAttribute(""data-locale"") || """");"	Candidate evidence only; manual verification required.
EVD-8f9370746dc0	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	376	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"v === ""arabic"" || v === ""english"" || v === ""العربية"";"	Candidate evidence only; manual verification required.
EVD-d0c50644a475	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	382	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	return /lang|language|locale|لغة|لسان/.test(meta) || /العربية|english|arabic/.test(text);	Candidate evidence only; manual verification required.
EVD-c70be3fddafe	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	395	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"var hasAr = opts.some(function(o){ return n(o.value) === ""ar"" || n(o.textContent).indexOf(""العربية"") >= 0; });"	Candidate evidence only; manual verification required.
EVD-592ab0458786	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	401	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"ar.textContent = ""العربية"";"	Candidate evidence only; manual verification required.
EVD-abdc21336b7c	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	418	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"Array.prototype.slice.call(document.querySelectorAll(""[data-lang], [data-language], [data-locale]"")).forEach(function(el){"	Candidate evidence only; manual verification required.
EVD-0b2f116835d1	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/TDL_Research_Lab.html	TDL_Research_Lab.html	419	caa934c838d7c24cee25584d69caef0543a3e7601a22b15165904c7f9c0ec2ff	"var v = n(el.getAttribute(""data-lang"") || el.getAttribute(""data-language"") || el.getAttribute(""data-locale"") || """");"	Candidate evidence only; manual verification required.
EVD-70001bf4c75e	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/index.html	index.html	2	cbd6de5f4a7e25703efc52b72481e400a9d84fcd50eff3215aaacd330dbb1354	"<html lang=""ar"" dir=""rtl"">"	Candidate evidence only; manual verification required.
EVD-1ba349e02474	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/index.html	index.html	88	cbd6de5f4a7e25703efc52b72481e400a9d84fcd50eff3215aaacd330dbb1354	"v === ""arabic"" || v === ""english"" || v === ""العربية"";"	Candidate evidence only; manual verification required.
EVD-09ce91a45cf7	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/index.html	index.html	94	cbd6de5f4a7e25703efc52b72481e400a9d84fcd50eff3215aaacd330dbb1354	return /lang|language|locale|لغة|لسان/.test(meta) || /العربية|english|arabic/.test(text);	Candidate evidence only; manual verification required.
EVD-44a8eb2df70d	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/index.html	index.html	107	cbd6de5f4a7e25703efc52b72481e400a9d84fcd50eff3215aaacd330dbb1354	"var hasAr = opts.some(function(o){ return n(o.value) === ""ar"" || n(o.textContent).indexOf(""العربية"") >= 0; });"	Candidate evidence only; manual verification required.
EVD-af3a7719e7a0	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/index.html	index.html	113	cbd6de5f4a7e25703efc52b72481e400a9d84fcd50eff3215aaacd330dbb1354	"ar.textContent = ""العربية"";"	Candidate evidence only; manual verification required.
EVD-289c17eafccc	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/index.html	index.html	130	cbd6de5f4a7e25703efc52b72481e400a9d84fcd50eff3215aaacd330dbb1354	"Array.prototype.slice.call(document.querySelectorAll(""[data-lang], [data-language], [data-locale]"")).forEach(function(el){"	Candidate evidence only; manual verification required.
EVD-50ce2d9f82ed	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/research/index.html	index.html	131	cbd6de5f4a7e25703efc52b72481e400a9d84fcd50eff3215aaacd330dbb1354	"var v = n(el.getAttribute(""data-lang"") || el.getAttribute(""data-language"") || el.getAttribute(""data-locale"") || """");"	Candidate evidence only; manual verification required.
EVD-e8d0c9278fec	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/ndsp-layers-api/app.py	app.py	3	d7f05bb3b4e23505240c66794b71ed8a93a7198d5e30baf0ee6d49011a537e69	import importlib.util	Candidate evidence only; manual verification required.
EVD-57a78a11025b	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/ndsp-layers-api/app.py	app.py	74	d7f05bb3b4e23505240c66794b71ed8a93a7198d5e30baf0ee6d49011a537e69	"spec = importlib.util.spec_from_file_location(""ndsp_layer_orchestrator_api_runtime"", ORCHESTRATOR)"	Candidate evidence only; manual verification required.
EVD-6f888f80746e	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/ndsp-layers-api/app.py	app.py	77	d7f05bb3b4e23505240c66794b71ed8a93a7198d5e30baf0ee6d49011a537e69	module = importlib.util.module_from_spec(spec)	Candidate evidence only; manual verification required.
EVD-8bf7c80573a7	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/public-landing/NDSP_Landing.html	NDSP_Landing.html	1	d720951352f0eab361af86a4969b471e9fc61c0402eca71ab217f8e8d3897130	"<!DOCTYPE html><html lang=""ar"" dir=""rtl"" class=""dark cairo_a5ee9d0d-module__yPz62W__variable ibm_plex_sans_arabic_9463dc26-module__Li4I1W__variable""><head><meta charSet=""utf-8""/><meta name=""viewport"" content=""width=device-width, initial-scale=1""/><link rel=""preload"" href=""/_next/static/media/280fac012b00b901-s.p.10sk5q~m.vz5z.woff2"" as=""font"" crossorigin="""" type=""font/woff2""/><link rel=""preload"" href=""/_next/static/media/3347fc7792f0b5ea-s.p.03t-sxw-mfhfr.woff2"" as=""font"" crossorigin="""" type=""font/woff2""/><link rel=""preload"" href=""/_next/static/media/441492499fc86682-s.p.0gfg-v5ghxdlx.woff2"" a"	Candidate evidence only; manual verification required.
EVD-77ae91208cc6	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/public-landing/NDSP_Landing.html	NDSP_Landing.html	2	d720951352f0eab361af86a4969b471e9fc61c0402eca71ab217f8e8d3897130	"</head><body class=""bg-background font-sans antialiased""><div hidden=""""><!--$--><!--/$--></div><main dir=""rtl"" class=""min-h-screen bg-background text-foreground""><section class=""relative overflow-hidden border-b border-border bg-[radial-gradient(circle_at_top_left,rgba(245,199,83,0.12),transparent_36%),linear-gradient(180deg,rgba(255,255,255,0.04),transparent)]""><div class=""mx-auto flex max-w-7xl flex-col gap-12 px-6 py-10 lg:px-10 lg:py-16""><header class=""flex items-center justify-between gap-4""><div class=""flex items-center gap-3""><span class=""flex h-12 w-12 items-center justify-center round"	Candidate evidence only; manual verification required.
EVD-af1cd11576b4	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/public-landing/index.html	index.html	1	494b3658019be59cf9c91d92d422a47d4db38575f04403f9a94bbdbecaa188e3	"<!DOCTYPE html><html lang=""ar"" dir=""rtl"" class=""dark cairo_a5ee9d0d-module__yPz62W__variable ibm_plex_sans_arabic_9463dc26-module__Li4I1W__variable""><head><meta charSet=""utf-8""/><meta name=""viewport"" content=""width=device-width, initial-scale=1""/><link rel=""preload"" href=""/_next/static/media/280fac012b00b901-s.p.10sk5q~m.vz5z.woff2"" as=""font"" crossorigin="""" type=""font/woff2""/><link rel=""preload"" href=""/_next/static/media/3347fc7792f0b5ea-s.p.03t-sxw-mfhfr.woff2"" as=""font"" crossorigin="""" type=""font/woff2""/><link rel=""preload"" href=""/_next/static/media/441492499fc86682-s.p.0gfg-v5ghxdlx.woff2"" a"	Candidate evidence only; manual verification required.
EVD-14ff6390d33a	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/public-landing/index.html	index.html	3	494b3658019be59cf9c91d92d422a47d4db38575f04403f9a94bbdbecaa188e3	"</head><body class=""bg-background font-sans antialiased""><div hidden=""""><!--$--><!--/$--></div><main dir=""rtl"" class=""min-h-screen bg-background text-foreground""><section class=""relative overflow-hidden border-b border-border bg-[radial-gradient(circle_at_top_left,rgba(245,199,83,0.12),transparent_36%),linear-gradient(180deg,rgba(255,255,255,0.04),transparent)]""><div class=""mx-auto flex max-w-7xl flex-col gap-12 px-6 py-10 lg:px-10 lg:py-16""><header class=""flex items-center justify-between gap-4""><div class=""flex items-center gap-3""><span class=""flex h-12 w-12 items-center justify-center round"	Candidate evidence only; manual verification required.
EVD-c0ae08f76c1c	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	apps/public-landing/ndsp-gemini-theme.css	ndsp-gemini-theme.css	12	42099b8bea62e26846b71a192237615ba21f91a75eb6a4a5f23f0ad9b5c0cb5f	direction:rtl;	Candidate evidence only; manual verification required.
EVD-462bfc9afb6e	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/api/v1/frontend_contract.py	frontend_contract.py	34	d4d2bde00b9b1fbae357bfe6d7a05b2e10c79ef52f73e4180646a0581cbf71c9	"locale: Optional[str] = ""ar"""	Candidate evidence only; manual verification required.
EVD-8a6d7f9ea628	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/macro/test_macro_logic.py	test_macro_logic.py	83	bef5559fec3185f7218176b2efd24035549fae40e390a9365a4e94e896fb01d7	self.assertLess(result.surprise, 0)	Candidate evidence only; manual verification required.
EVD-8ad60f3b2812	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/macro/test_macro_logic.py	test_macro_logic.py	141	bef5559fec3185f7218176b2efd24035549fae40e390a9365a4e94e896fb01d7	"self.assertLessEqual(effect[""macro_effect""], 1.0)"	Candidate evidence only; manual verification required.
EVD-23bc308e1c4b	RTL_LTR_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/ui/NDSP_SOVEREIGN_COMMAND_INTERFACE_SPEC.md	NDSP_SOVEREIGN_COMMAND_INTERFACE_SPEC.md	17	453aac5fd652394b75775743588b6048cfbf1a1c230dc188cc8084ec6a4458a7	- Arabic RTL first.	Candidate evidence only; manual verification required.
EVD-465df2f41279	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/architecture/ui/artifacts/NDSP_Sovereign_Command_Preview.html	NDSP_Sovereign_Command_Preview.html	2	63290abc8144f012fa04dc4b5ea98d16e5391bb33eb50c81dded4dde75d10ed4	"<html lang=""ar"" dir=""rtl"">"	Candidate evidence only; manual verification required.
EVD-a977a577b06d	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/architecture/ui/artifacts/NDSP_Sovereign_Command_Preview.html	NDSP_Sovereign_Command_Preview.html	302	63290abc8144f012fa04dc4b5ea98d16e5391bb33eb50c81dded4dde75d10ed4	"$(""livePrice"").textContent=live?live.toLocaleString(""en-US"",{maximumFractionDigits:2}):""—"";"	Candidate evidence only; manual verification required.
EVD-6266fe93418a	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/architecture/ui/artifacts/NDSP_Sovereign_Command_Preview.html	NDSP_Sovereign_Command_Preview.html	305	63290abc8144f012fa04dc4b5ea98d16e5391bb33eb50c81dded4dde75d10ed4	"$(""updatedAt"").textContent=new Date().toLocaleString(""ar-SA"");"	Candidate evidence only; manual verification required.
EVD-97a69def0849	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_password_reset_module.js	ndsp_password_reset_module.js	5	e0028e04ee5127bc3338b052479fed0f47952adaeb2f2b71dc8b29ae29eb0b46	const emailTransporter = nodemailer.createTransport({	Candidate evidence only; manual verification required.
EVD-5759b44ba7ca	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_password_reset_module.js	ndsp_password_reset_module.js	13	e0028e04ee5127bc3338b052479fed0f47952adaeb2f2b71dc8b29ae29eb0b46	emailTransporter.verify((err, success) => {	Candidate evidence only; manual verification required.
EVD-813dcf460864	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_password_reset_module.js	ndsp_password_reset_module.js	26	e0028e04ee5127bc3338b052479fed0f47952adaeb2f2b71dc8b29ae29eb0b46	"return `<!DOCTYPE html><html lang=""en""><head><meta charset=""UTF-8""><style>body{font-family:'Sora',sans-serif;background:#070A10;color:#fff;margin:0;padding:0}.container{max-width:600px;margin:0 auto;background:#070A10;border:1px solid #D9B65A;border-radius:8px}.header{background:linear-gradient(135deg,#D9B65A 0%,#F2D27A 100%);padding:24px;text-align:center;border-bottom:2px solid #070A10}.header h1{color:#070A10;margin:0;font-size:28px}.content{padding:32px 24px}.footer{background:#0a0d14;padding:20px;text-align:center;border-top:1px solid #D9B65A;font-size:12px;color:#888}.cta-button{display:"	Candidate evidence only; manual verification required.
EVD-31437aaa95bd	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_password_reset_module.js	ndsp_password_reset_module.js	51	e0028e04ee5127bc3338b052479fed0f47952adaeb2f2b71dc8b29ae29eb0b46	await emailTransporter.sendMail(mailOptions);	Candidate evidence only; manual verification required.
EVD-ca5bd9204d33	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_password_reset_module.js	ndsp_password_reset_module.js	92	e0028e04ee5127bc3338b052479fed0f47952adaeb2f2b71dc8b29ae29eb0b46	module.exports = { handleForgotPassword, handleResetPassword, generateResetToken, emailTransporter };	Candidate evidence only; manual verification required.
EVD-3d3c56c8980e	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	316	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	function computeTdlTradeHorizonAddons(asset, analysis, options = {}) {	Candidate evidence only; manual verification required.
EVD-72e74513369f	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	382	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	function attachTdlTradeHorizonAddons(asset, analysis, options = {}) {	Candidate evidence only; manual verification required.
EVD-081872d78ec3	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	384	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	const addons = computeTdlTradeHorizonAddons(asset, safeAnalysis, options);	Candidate evidence only; manual verification required.
EVD-c3882e7cff7f	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	476	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	const out = computeTdlTradeHorizonAddons(c.asset, {}, { authority: c.authority });	Candidate evidence only; manual verification required.
EVD-07243b51ee7d	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	487	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	attachTdlTradeHorizonAddons,	Candidate evidence only; manual verification required.
EVD-9f1269bb7916	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	488	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	computeTdlTradeHorizonAddons,	Candidate evidence only; manual verification required.
EVD-f6afd73fcd2a	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	498	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	const previousAttachTdlTradeHorizonAddons = module.exports.attachTdlTradeHorizonAddons;	Candidate evidence only; manual verification required.
EVD-0f98078621fd	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	723	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	if (typeof previousAttachTdlTradeHorizonAddons === 'function') {	Candidate evidence only; manual verification required.
EVD-069246ca84a6	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	724	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	module.exports.attachTdlTradeHorizonAddons = function(asset, analysis, options = {}) {	Candidate evidence only; manual verification required.
EVD-1f24610a6925	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	725	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	const enriched = previousAttachTdlTradeHorizonAddons(asset, analysis, options);	Candidate evidence only; manual verification required.
EVD-ebd20968db65	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	740	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	const previousAttachTdlTradeHorizonAddons = module.exports.attachTdlTradeHorizonAddons;	Candidate evidence only; manual verification required.
EVD-f840259be56b	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	850	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	if (typeof previousAttachTdlTradeHorizonAddons === 'function') {	Candidate evidence only; manual verification required.
EVD-ea404d847e61	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	851	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	module.exports.attachTdlTradeHorizonAddons = function(asset, analysis, options = {}) {	Candidate evidence only; manual verification required.
EVD-84a6b2045b77	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	852	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	const out = previousAttachTdlTradeHorizonAddons(asset, analysis, options);	Candidate evidence only; manual verification required.
EVD-7577f4091254	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	866	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	const previousAttach = module.exports.attachTdlTradeHorizonAddons;	Candidate evidence only; manual verification required.
EVD-0e34582ecab2	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	921	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	module.exports.attachTdlTradeHorizonAddons = function(asset, analysis, options = {}) {	Candidate evidence only; manual verification required.
