ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-f4f936921571	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/en.ts	en.ts	60	45e0809461b930d9a085e5fd051d8488f1cd0ed86e09636fe236129b2647d5d4	"hidden: [""Detailed TDL"", ""Detailed Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Admin panel""],"	Candidate evidence only; manual verification required.
EVD-7d12a48e42ec	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/en.ts	en.ts	67	45e0809461b930d9a085e5fd051d8488f1cd0ed86e09636fe236129b2647d5d4	"hidden: [""Full Black Layer"", ""Five protected sovereign layers"", ""API / Webhooks"", ""Admin permissions"", ""Raw logic""],"	Candidate evidence only; manual verification required.
EVD-9acb57ec2786	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/en.ts	en.ts	80	45e0809461b930d9a085e5fd051d8488f1cd0ed86e09636fe236129b2647d5d4	"features: [""Institutional API Keys"", ""Webhooks for clean general signals"", ""Custom Rate Limits"", ""Audit Logs"", ""Integration with internal systems"", ""Technical support and operational review""],"	Candidate evidence only; manual verification required.
EVD-f4237b4fcb13	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/en.ts	en.ts	98	45e0809461b930d9a085e5fd051d8488f1cd0ed86e09636fe236129b2647d5d4	"payment: ""Current Payment"","	Candidate evidence only; manual verification required.
EVD-623a1848a7a0	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/en.ts	en.ts	99	45e0809461b930d9a085e5fd051d8488f1cd0ed86e09636fe236129b2647d5d4	"paymentVal: ""Payment is temporarily locked until the trial phase is complete."","	Candidate evidence only; manual verification required.
EVD-96eb360d8f25	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/es.ts	es.ts	17	f922d1218013d6263f55fde6aadfa1563df2b18281b526e91bded6d2d187c898	"contact: ""ndsp.app@gmail.com"", contactDesc: ""Email oficial para consultas y soporte."","	Candidate evidence only; manual verification required.
EVD-84424d510b4c	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/es.ts	es.ts	36	f922d1218013d6263f55fde6aadfa1563df2b18281b526e91bded6d2d187c898	"insight: { name: ""Insight"", price: ""Gratis"", desc: ""Para nuevos usuarios que quieren experimentar el sistema y entender el concepto general."", features: [""Vista general del estado del mercado"", ""Viaje de 16 días"", ""Encuesta del día 16"", ""FAQ, seguridad y privacidad"", ""Aviso legal claro""], hidden: [""TDL detallado"", ""Meeting point detallado"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Panel de administración""] },"	Candidate evidence only; manual verification required.
EVD-c26c2cfa78c3	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/es.ts	es.ts	37	f922d1218013d6263f55fde6aadfa1563df2b18281b526e91bded6d2d187c898	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Para usuarios serios que quieren una comprensión más profunda del contexto, liquidez y alineación."", features: [""TDL — Lógica de Dimensión Temporal"", ""Meeting point — Punto de Encuentro Nawaf"", ""Meeting point The golden signal"", ""Informes interpretativos más claros"", ""Niveles de riesgo y contexto más amplio"", ""Prueba completa de 16 días""], hidden: [""Black Layer completo"", ""Cinco capas soberanas protegidas"", ""API / Webhooks"", ""Permisos de administración"", ""Lógica en bruto""] },"	Candidate evidence only; manual verification required.
EVD-1fd336b83601	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/es.ts	es.ts	39	f922d1218013d6263f55fde6aadfa1563df2b18281b526e91bded6d2d187c898	"saas: { name: ""NDSP SaaS"", price: ""Personalizado"", desc: ""Para empresas y entidades que necesitan integrar NDSP dentro de sus sistemas."", features: [""Claves API institucionales"", ""Webhooks para señales generales limpias"", ""Límites de velocidad personalizados"", ""Registros de auditoría"", ""Integración con sistemas internos"", ""Soporte técnico y revisión operativa""], hidden: [""Algoritmos en bruto"", ""Capas completamente protegidas"", ""Secretos de ponderación interna"", ""Permisos del propietario del sistema""] },"	Candidate evidence only; manual verification required.
EVD-7634a67ad014	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/es.ts	es.ts	50	f922d1218013d6263f55fde6aadfa1563df2b18281b526e91bded6d2d187c898	"payment: ""Pago actual"", paymentVal: ""El pago está bloqueado temporalmente hasta que se complete la fase de prueba."","	Candidate evidence only; manual verification required.
EVD-2adc9d0cbd9e	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fa.ts	fa.ts	10	3bb04677781fa698a04597bd328baff40f01d49af4bbc8d7f4b79320d92571d9	"insight: { name: ""Insight"", price: ""رایگان"", desc: ""برای کاربران جدیدی که می‌خواهند سیستم را امتحان کنند و مفهوم کلی را درک کنند."", features: [""نمای کلی وضعیت بازار"", ""سفر ۱۶ روزه"", ""نظرسنجی روز ۱۶"", ""سوالات متداول، امنیت و حریم خصوصی"", ""اعلامیه قانونی واضح""], hidden: [""TDL دقیق"", ""Meeting point دقیق"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""پنل مدیر""] },"	Candidate evidence only; manual verification required.
EVD-a1bdde121445	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fa.ts	fa.ts	11	3bb04677781fa698a04597bd328baff40f01d49af4bbc8d7f4b79320d92571d9	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""برای کاربران جدی که می‌خواهند درک عمیق‌تری از زمینه، نقدینگی و همسویی داشته باشند."", features: [""TDL — منطق بعد زمانی"", ""Meeting point — نقطه ملاقات نواف"", ""Meeting point The golden signal"", ""گزارش‌های تفسیری واضح‌تر"", ""سطوح ریسک و زمینه گسترده‌تر"", ""آزمایش کامل ۱۶ روزه""], hidden: [""Black Layer کامل"", ""پنج لایه حاکمیتی محافظت‌شده"", ""API / Webhooks"", ""مجوزهای مدیر"", ""منطق خام""] },"	Candidate evidence only; manual verification required.
EVD-f5c28e7cfc47	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fa.ts	fa.ts	13	3bb04677781fa698a04597bd328baff40f01d49af4bbc8d7f4b79320d92571d9	"saas: { name: ""NDSP SaaS"", price: ""سفارشی"", desc: ""برای شرکت‌ها و سازمان‌هایی که نیاز دارند NDSP را در سیستم‌های خود ادغام کنند."", features: [""کلیدهای API سازمانی"", ""Webhooks برای سیگنال‌های عمومی تمیز"", ""محدودیت‌های نرخ سفارشی"", ""گزارش‌های حسابرسی"", ""ادغام با سیستم‌های داخلی"", ""پشتیبانی فنی و بازبینی عملیاتی""], hidden: [""الگوریتم‌های خام"", ""لایه‌های کاملاً محافظت‌شده"", ""اسرار وزن‌دهی داخلی"", ""مجوزهای مالک سیستم""] },"	Candidate evidence only; manual verification required.
EVD-9ff865bfb66e	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fa.ts	fa.ts	15	3bb04677781fa698a04597bd328baff40f01d49af4bbc8d7f4b79320d92571d9	"trial: { badge: ""NDSP Elite Trial • آزمایش سازمانی محدود"", title: ""به آزمایش ۱۶ روزه NDSP خوش آمدید"", subtitle: ""این مرحله اختصاص به آزمایش پلتفرم قبل از راه‌اندازی پولی دارد."", duration: ""مدت آزمایش"", durationVal: ""۱۶ روز از تاریخ فعال‌سازی حساب آزمایشی."", currentPlan: ""طرح فعلی"", currentPlanVal: ""Trial Plan — دسترسی آزمایشی سازمان‌یافته قبل از راه‌اندازی پولی."", benefits: ""مزایای آزمایش"", benefitsVal: ""دسترسی اولیه، دارایی‌های تعریف‌شده و خروجی‌های ساده‌شده بدون فاش کردن منطق داخلی."", survey: ""نظرسنجی پایان دوره"", surveyVal: ""نظرسنجی برای ارزیابی تجربه و بهبود پلتفرم قبل از گسترش لازم است."","	Candidate evidence only; manual verification required.
EVD-f25525c377e1	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fr.ts	fr.ts	29	64cc081acfd6ac93173b44b0c7cdf5b56157228375d9dd8fc01a84da4a887418	"contactDesc: ""Email officiel pour les demandes et le support."","	Candidate evidence only; manual verification required.
EVD-ed89424a9c4e	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fr.ts	fr.ts	60	64cc081acfd6ac93173b44b0c7cdf5b56157228375d9dd8fc01a84da4a887418	"hidden: [""TDL détaillé"", ""Meeting point détaillé"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Panneau d'administration""],"	Candidate evidence only; manual verification required.
EVD-cf458ca56611	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fr.ts	fr.ts	67	64cc081acfd6ac93173b44b0c7cdf5b56157228375d9dd8fc01a84da4a887418	"hidden: [""Black Layer complet"", ""Cinq couches souveraines protégées"", ""API / Webhooks"", ""Permissions d'administration"", ""Logique brute""],"	Candidate evidence only; manual verification required.
EVD-ef24a3aa1f49	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fr.ts	fr.ts	80	64cc081acfd6ac93173b44b0c7cdf5b56157228375d9dd8fc01a84da4a887418	"features: [""Clés API institutionnelles"", ""Webhooks pour signaux généraux propres"", ""Limites de débit personnalisées"", ""Journaux d'audit"", ""Intégration avec systèmes internes"", ""Support technique et révision opérationnelle""],"	Candidate evidence only; manual verification required.
EVD-08f9661a3ae6	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fr.ts	fr.ts	98	64cc081acfd6ac93173b44b0c7cdf5b56157228375d9dd8fc01a84da4a887418	"payment: ""Paiement actuel"","	Candidate evidence only; manual verification required.
EVD-4a19cf62986f	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fr.ts	fr.ts	99	64cc081acfd6ac93173b44b0c7cdf5b56157228375d9dd8fc01a84da4a887418	"paymentVal: ""Le paiement est temporairement verrouillé jusqu'à la fin de la phase d'essai."","	Candidate evidence only; manual verification required.
EVD-0a1faf5dd094	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hi.ts	hi.ts	36	162b4a1d4e37c2a064f9a46149d2be1bb224d0e5a7b4185e9545affe29d6dbf8	"insight: { name: ""Insight"", price: ""मुफ्त"", desc: ""नए उपयोगकर्ताओं के लिए जो सिस्टम का अनुभव करना और सामान्य अवधारणा को समझना चाहते हैं।"", features: [""बाजार स्थिति का सामान्य दृश्य"", ""16-दिन की यात्रा"", ""दिन 16 सर्वेक्षण"", ""FAQ, सुरक्षा और गोपनीयता"", ""स्पष्ट कानूनी नोटिस""], hidden: [""विस्तृत TDL"", ""विस्तृत Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""व्यवस्थापक पैनल""] },"	Candidate evidence only; manual verification required.
EVD-9e96bc0ddb5d	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hi.ts	hi.ts	37	162b4a1d4e37c2a064f9a46149d2be1bb224d0e5a7b4185e9545affe29d6dbf8	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""गंभीर उपयोगकर्ताओं के लिए जो संदर्भ, तरलता और संरेखण की गहरी समझ चाहते हैं।"", features: [""TDL — टेम्पोरल डाइमेंशन लॉजिक"", ""Meeting point — नवाफ मीटिंग पॉइंट"", ""Meeting point The golden signal"", ""स्पष्ट व्याख्यात्मक रिपोर्ट"", ""जोखिम स्तर और व्यापक संदर्भ"", ""पूर्ण 16-दिन परीक्षण""], hidden: [""पूर्ण Black Layer"", ""पांच संरक्षित संप्रभु परतें"", ""API / Webhooks"", ""व्यवस्थापक अनुमतियां"", ""कच्चा तर्क""] },"	Candidate evidence only; manual verification required.
EVD-e8e4009925b1	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hi.ts	hi.ts	39	162b4a1d4e37c2a064f9a46149d2be1bb224d0e5a7b4185e9545affe29d6dbf8	"saas: { name: ""NDSP SaaS"", price: ""कस्टम"", desc: ""उन कंपनियों और संस्थाओं के लिए जिन्हें अपने सिस्टम में NDSP को एकीकृत करने की आवश्यकता है।"", features: [""संस्थागत API कुंजियां"", ""स्वच्छ सामान्य संकेतों के लिए Webhooks"", ""कस्टम दर सीमाएं"", ""ऑडिट लॉग"", ""आंतरिक प्रणालियों के साथ एकीकरण"", ""तकनीकी सहायता और परिचालन समीक्षा""], hidden: [""कच्चे एल्गोरिदम"", ""पूरी तरह से संरक्षित परतें"", ""आंतरिक भार रहस्य"", ""सिस्टम मालिक अनुमतियां""] },"	Candidate evidence only; manual verification required.
EVD-e67b4308a187	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hi.ts	hi.ts	50	162b4a1d4e37c2a064f9a46149d2be1bb224d0e5a7b4185e9545affe29d6dbf8	"payment: ""वर्तमान भुगतान"", paymentVal: ""परीक्षण चरण पूरा होने तक भुगतान अस्थायी रूप से बंद है।"","	Candidate evidence only; manual verification required.
EVD-70e1a3ee8e48	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hu.ts	hu.ts	10	bef1bfce84140d54e69d3deb3940bad023c0f2a991487a6edab21a47dd4a4c48	"insight: { name: ""Insight"", price: ""Ingyenes"", desc: ""Új felhasználók számára, akik ki akarják próbálni a rendszert és megérteni az általános koncepciót."", features: [""Általános piaci állapotáttekintés"", ""16 napos utazás"", ""16. napi felmérés"", ""GYIK, biztonság és adatvédelem"", ""Egyértelmű jogi értesítés""], hidden: [""Részletes TDL"", ""Részletes Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Admin panel""] },"	Candidate evidence only; manual verification required.
EVD-50616429fd20	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hu.ts	hu.ts	11	bef1bfce84140d54e69d3deb3940bad023c0f2a991487a6edab21a47dd4a4c48	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Komoly felhasználók számára, akik mélyebb megértést akarnak a kontextusról, likviditásról és összehangolásról."", features: [""TDL — Időbeli dimenziós logika"", ""Meeting point — Nawaf találkozópontja"", ""Meeting point The golden signal"", ""Egyértelmébb értelmező jelentések"", ""Kockázati szintek és szélesebb kontextus"", ""Teljes 16 napos próba""], hidden: [""Teljes Black Layer"", ""Öt védett szuverén réteg"", ""API / Webhooks"", ""Admin jogosultságok"", ""Nyers logika""] },"	Candidate evidence only; manual verification required.
EVD-d389cb7f91a5	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hu.ts	hu.ts	13	bef1bfce84140d54e69d3deb3940bad023c0f2a991487a6edab21a47dd4a4c48	"saas: { name: ""NDSP SaaS"", price: ""Egyéni"", desc: ""Vállalatok és szervezetek számára, amelyeknek az NDSP-t be kell integrálniuk rendszereikbe."", features: [""Intézményi API kulcsok"", ""Webhooks tiszta általános jelzésekhez"", ""Egyéni sebességkorlátok"", ""Audit naplók"", ""Integráció belső rendszerekkel"", ""Műszaki támogatás és operatív felülvizsgálat""], hidden: [""Nyers algoritmusok"", ""Teljesen védett rétegek"", ""Belső súlyozási titkok"", ""Rendszertulajdonosi jogosultságok""] },"	Candidate evidence only; manual verification required.
EVD-9fe9ae03232f	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hu.ts	hu.ts	15	bef1bfce84140d54e69d3deb3940bad023c0f2a991487a6edab21a47dd4a4c48	"trial: { badge: ""NDSP Elite Trial • Korlátozott intézményi próba"", title: ""Üdvözöljük az NDSP 16 napos próbájában"", subtitle: ""Ez a fázis a platform tesztelésének van szentelve a fizetős indítás előtt."", duration: ""Próbaidőszak hossza"", durationVal: ""16 nap a próbafiók aktiválásának dátumától."", currentPlan: ""Jelenlegi csomag"", currentPlanVal: ""Trial Plan — szervezett próbahozzáférés a fizetős indítás előtt."", benefits: ""Próba előnyei"", benefitsVal: ""Alapvető hozzáférés, meghatározott eszközök és egyszerűsített kimenetek a belső logika felfedése nélkül."", survey: ""Időszak végi felmérés"", surve"	Candidate evidence only; manual verification required.
EVD-804646c843e1	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/id.ts	id.ts	5	299ce4ac912c1e357f1d637505ce95605478ed81a9affeffe9f96a2147e1ee0a	"status: { title: ""Status Platform"", visitor: ""Pengunjung"", visitorDesc: ""Daftar untuk memulai uji coba 16 hari Anda."", backend: ""Terhubung via /api"", backendDesc: ""Pendaftaran, login, dan survei terhubung ke PostgreSQL."", contact: ""ndsp.app@gmail.com"", contactDesc: ""Email resmi untuk pertanyaan dan dukungan."" },"	Candidate evidence only; manual verification required.
EVD-e951cd9617e9	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/id.ts	id.ts	10	299ce4ac912c1e357f1d637505ce95605478ed81a9affeffe9f96a2147e1ee0a	"insight: { name: ""Insight"", price: ""Gratis"", desc: ""Untuk pengguna baru yang ingin mencoba sistem dan memahami konsep umum."", features: [""Tampilan umum status pasar"", ""Perjalanan 16 hari"", ""Survei hari ke-16"", ""FAQ, keamanan, dan privasi"", ""Pemberitahuan hukum yang jelas""], hidden: [""TDL terperinci"", ""Meeting point terperinci"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Panel admin""] },"	Candidate evidence only; manual verification required.
EVD-d3f6478ef920	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/id.ts	id.ts	11	299ce4ac912c1e357f1d637505ce95605478ed81a9affeffe9f96a2147e1ee0a	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Untuk pengguna serius yang menginginkan pemahaman lebih dalam tentang konteks, likuiditas, dan keselarasan."", features: [""TDL — Logika Dimensi Temporal"", ""Meeting point — Titik Pertemuan Nawaf"", ""Meeting point The golden signal"", ""Laporan interpretatif yang lebih jelas"", ""Tingkat risiko dan konteks lebih luas"", ""Uji coba 16 hari penuh""], hidden: [""Black Layer penuh"", ""Lima lapisan berdaulat yang dilindungi"", ""API / Webhooks"", ""Izin admin"", ""Logika mentah""] },"	Candidate evidence only; manual verification required.
EVD-493a8cf3068b	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/id.ts	id.ts	13	299ce4ac912c1e357f1d637505ce95605478ed81a9affeffe9f96a2147e1ee0a	"saas: { name: ""NDSP SaaS"", price: ""Kustom"", desc: ""Untuk perusahaan dan entitas yang perlu mengintegrasikan NDSP ke dalam sistem mereka."", features: [""Kunci API institusional"", ""Webhooks untuk sinyal umum yang bersih"", ""Batas kecepatan khusus"", ""Log audit"", ""Integrasi dengan sistem internal"", ""Dukungan teknis dan tinjauan operasional""], hidden: [""Algoritma mentah"", ""Lapisan yang sepenuhnya dilindungi"", ""Rahasia pembobotan internal"", ""Izin pemilik sistem""] },"	Candidate evidence only; manual verification required.
EVD-fd398a7a109f	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/id.ts	id.ts	15	299ce4ac912c1e357f1d637505ce95605478ed81a9affeffe9f96a2147e1ee0a	"trial: { badge: ""NDSP Elite Trial • Uji Coba Institusional Terbatas"", title: ""Selamat Datang di Uji Coba NDSP 16 Hari"", subtitle: ""Fase ini didedikasikan untuk menguji platform sebelum peluncuran berbayar."", duration: ""Durasi Uji Coba"", durationVal: ""16 hari sejak tanggal aktivasi akun uji coba."", currentPlan: ""Paket Saat Ini"", currentPlanVal: ""Trial Plan — akses uji coba terorganisir sebelum peluncuran berbayar."", benefits: ""Manfaat Uji Coba"", benefitsVal: ""Akses dasar, aset yang ditentukan, dan keluaran yang disederhanakan tanpa mengungkapkan logika internal."", survey: ""Survei Akhir Periode"""	Candidate evidence only; manual verification required.
EVD-3a021e39abe5	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/it.ts	it.ts	5	c9cdf610bfb95c80be134ff2bae210267e1a5e92078e8ba6db3ef770ea46dc34	"status: { title: ""Stato della piattaforma"", visitor: ""Visitatore"", visitorDesc: ""Registrati per iniziare la prova di 16 giorni."", backend: ""Connesso via /api"", backendDesc: ""Registrazione, accesso e sondaggio connessi a PostgreSQL."", contact: ""ndsp.app@gmail.com"", contactDesc: ""Email ufficiale per richieste e supporto."" },"	Candidate evidence only; manual verification required.
EVD-48cbce31bf66	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/it.ts	it.ts	10	c9cdf610bfb95c80be134ff2bae210267e1a5e92078e8ba6db3ef770ea46dc34	"insight: { name: ""Insight"", price: ""Gratuito"", desc: ""Per nuovi utenti che vogliono sperimentare il sistema e comprendere il concetto generale."", features: [""Panoramica generale dello stato del mercato"", ""Percorso di 16 giorni"", ""Sondaggio del giorno 16"", ""FAQ, sicurezza e privacy"", ""Avviso legale chiaro""], hidden: [""TDL dettagliato"", ""Meeting point dettagliato"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Pannello di amministrazione""] },"	Candidate evidence only; manual verification required.
EVD-287b78ea8b35	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/it.ts	it.ts	11	c9cdf610bfb95c80be134ff2bae210267e1a5e92078e8ba6db3ef770ea46dc34	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Per utenti seri che vogliono una comprensione più profonda del contesto, della liquidità e dell'allineamento."", features: [""TDL — Logica della Dimensione Temporale"", ""Meeting point — Punto di incontro Nawaf"", ""Meeting point The golden signal"", ""Rapporti interpretativi più chiari"", ""Livelli di rischio e contesto più ampio"", ""Prova completa di 16 giorni""], hidden: [""Black Layer completo"", ""Cinque livelli sovrani protetti"", ""API / Webhooks"", ""Autorizzazioni di amministrazione"", ""Logica grezza""] },"	Candidate evidence only; manual verification required.
EVD-f5ba8c7dcf1c	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/it.ts	it.ts	13	c9cdf610bfb95c80be134ff2bae210267e1a5e92078e8ba6db3ef770ea46dc34	"saas: { name: ""NDSP SaaS"", price: ""Personalizzato"", desc: ""Per aziende ed enti che necessitano di integrare NDSP nei loro sistemi."", features: [""Chiavi API istituzionali"", ""Webhooks per segnali generali puliti"", ""Limiti di velocità personalizzati"", ""Registri di audit"", ""Integrazione con sistemi interni"", ""Supporto tecnico e revisione operativa""], hidden: [""Algoritmi grezzi"", ""Livelli completamente protetti"", ""Segreti di ponderazione interna"", ""Autorizzazioni del proprietario del sistema""] },"	Candidate evidence only; manual verification required.
EVD-a4c4586630e9	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/it.ts	it.ts	15	c9cdf610bfb95c80be134ff2bae210267e1a5e92078e8ba6db3ef770ea46dc34	"trial: { badge: ""NDSP Elite Trial • Prova istituzionale limitata"", title: ""Benvenuto nella prova NDSP di 16 giorni"", subtitle: ""Questa fase è dedicata al test della piattaforma prima del lancio a pagamento."", duration: ""Durata della prova"", durationVal: ""16 giorni dalla data di attivazione dell'account di prova."", currentPlan: ""Piano corrente"", currentPlanVal: ""Trial Plan — accesso prova organizzato prima del lancio a pagamento."", benefits: ""Vantaggi della prova"", benefitsVal: ""Accesso di base, asset definiti e output semplificati senza rivelare la logica interna."", survey: ""Sondaggio di fine "	Candidate evidence only; manual verification required.
EVD-eeb547ceef83	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ja.ts	ja.ts	36	a194c6712ce98164242fa94040063312b5b39f40534907ae41a3f361b9ba3018	"insight: { name: ""Insight"", price: ""無料"", desc: ""システムを体験し、一般的な概念を理解したい新しいユーザー向け。"", features: [""市場状況の概要"", ""16日間の旅"", ""16日目のアンケート"", ""FAQ、セキュリティ、プライバシー"", ""明確な法的通知""], hidden: [""詳細TDL"", ""詳細Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""管理パネル""] },"	Candidate evidence only; manual verification required.
EVD-efc481f5e985	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ja.ts	ja.ts	37	a194c6712ce98164242fa94040063312b5b39f40534907ae41a3f361b9ba3018	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""コンテキスト、流動性、アライメントをより深く理解したい真剣なユーザー向け。"", features: [""TDL — 時間的次元論理"", ""Meeting point — ナワフミーティングポイント"", ""Meeting point The golden signal"", ""より明確な解釈レポート"", ""リスクレベルとより広いコンテキスト"", ""完全な16日間トライアル""], hidden: [""完全なBlack Layer"", ""5つの保護された主権層"", ""API / Webhooks"", ""管理権限"", ""生のロジック""] },"	Candidate evidence only; manual verification required.
EVD-284a5c763c37	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ja.ts	ja.ts	39	a194c6712ce98164242fa94040063312b5b39f40534907ae41a3f361b9ba3018	"saas: { name: ""NDSP SaaS"", price: ""カスタム"", desc: ""システム内にNDSPを統合する必要がある企業や組織向け。"", features: [""機関APIキー"", ""クリーンな一般シグナルのWebhooks"", ""カスタムレート制限"", ""監査ログ"", ""内部システムとの統合"", ""技術サポートと運用レビュー""], hidden: [""生のアルゴリズム"", ""完全に保護された層"", ""内部重み付けの秘密"", ""システムオーナー権限""] },"	Candidate evidence only; manual verification required.
EVD-b17f2d223beb	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ja.ts	ja.ts	50	a194c6712ce98164242fa94040063312b5b39f40534907ae41a3f361b9ba3018	"payment: ""現在の支払い"", paymentVal: ""トライアルフェーズが完了するまで支払いは一時的にロックされています。"","	Candidate evidence only; manual verification required.
EVD-b1f9614b566b	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ko.ts	ko.ts	36	cb5daf8d8c44bc3e9f6dc0d70c9f5631a3c50abb21819129108a66b14bd27716	"insight: { name: ""Insight"", price: ""무료"", desc: ""시스템을 경험하고 일반적인 개념을 이해하려는 신규 사용자를 위한."", features: [""시장 상태 일반 보기"", ""16일 여정"", ""16일차 설문조사"", ""FAQ, 보안 및 개인정보"", ""명확한 법적 고지""], hidden: [""상세 TDL"", ""상세 Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""관리자 패널""] },"	Candidate evidence only; manual verification required.
